  0.500000E+03  0.510000E+03 -0.386000E+03 -0.339997E+01 -0.197999E+01  0.544444E+00  0.280000E+00  0.216667E+01  0.120000E+03  0.101299E+03  0.524560E+00  0.420719E+00  0.389515E+00  0.415301E+00  0.103747E+01  0.668796E+00  0.121889E+03  0.850769E+00  0.975521E+00  0.926163E+00  0.901330E+00  0.613409E+00  0.264192E+00  0.301481E+03 -0.320870E-01  0.293673E+00  0.522253E+00 -0.477647E+00  0.205957E+01  0.670121E-01  0.152835E+03  0.103805E+01  0.868645E-01 -0.625467E-01 -0.293622E+00  0.981635E+00  0.292109E+03  0.124744E+01  0.755622E+00  0.457284E+00  0.214670E+01  0.183648E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.404404E-01  0.176624E+00  0.123371E+00  0.000000E+00  0.000000E+00  0.668922E-01  0.000000E+00  0.430486E+00  0.301262E+00  0.166113E+00  0.298072E+00  0.186834E+00  0.770163E-01  0.424659E-01  0.495451E-01  0.273186E-01  0.000000E+00  0.000000E+00  0.566579E+00  0.671448E+00  0.575621E+00  0.646073E+00  0.108989E+01  0.129162E+01  0.143304E+01  0.169829E+01  0.000000E+00  0.000000E+00  0.527401E-01  0.139715E+02  0.478943E-01  0.106130E+02  0.128011E-04  0.339118E-02  0.107236E-02  0.284083E+00  0.688707E-04  0.182447E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.286686E+03  0.770110E+02  0.152287E+03  0.166872E+03  0.225457E+03  0.430193E+03  0.721453E-01  0.750018E+00  0.199862E+00  0.136079E+00  0.104570E+03  0.429778E+03  0.119136E+04  0.116580E+04  0.117127E+04  0.112863E+04  0.117294E+04  0.456616E+03  0.634199E+03  0.631104E+03  0.581744E+03  0.959209E+03  0.930982E+03  0.110906E+04  0.456242E+03  0.634085E+03  0.630975E+03  0.000000E+00  0.000000E+00  0.887388E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.339998E+01 -0.197999E+01  0.544444E+00  0.280000E+00  0.233333E+01  0.120000E+03  0.106174E+03  0.200245E+00  0.610473E-01  0.996305E-01  0.867929E-01  0.817931E+00  0.889824E+00  0.116799E+03  0.979134E+00  0.106020E+01  0.999302E+00  0.987726E+00  0.932354E+00  0.408949E-01  0.304647E+03 -0.346215E-01  0.289066E+00  0.492907E+00 -0.447814E+00  0.221498E+01  0.692813E-01  0.145324E+03  0.103744E+01  0.671458E-01 -0.497958E-01 -0.271111E+00  0.986500E+00  0.294711E+03  0.117127E+01  0.701901E+00  0.425669E+00  0.231753E+01  0.135002E-01  0.000000E+00  0.000000E+00  0.232640E-05  0.000000E+00  0.135525E-02  0.330165E+00  0.122912E-01  0.000000E+00  0.000000E+00  0.712605E-01  0.000000E+00  0.426762E+00  0.455178E-01  0.112678E-01  0.448417E-01  0.842413E-02  0.272818E-02  0.675355E-03  0.253575E-03  0.627719E-04  0.000000E+00  0.000000E+00  0.935571E+00  0.974510E+00  0.937243E+00  0.953765E+00  0.103181E+01  0.107475E+01  0.120980E+01  0.126015E+01  0.000000E+00  0.000000E+00  0.686493E-01  0.139147E+02  0.620651E-01  0.103837E+02  0.167720E-04  0.339957E-02  0.116927E-02  0.237003E+00  0.854161E-04  0.173132E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.289796E+03  0.757067E+02  0.152111E+03  0.168240E+03  0.225299E+03  0.429826E+03  0.692424E-01  0.739127E+00  0.206887E+00  0.151133E+00  0.105234E+03  0.429429E+03  0.119153E+04  0.116458E+04  0.117093E+04  0.112858E+04  0.117271E+04  0.459554E+03  0.633137E+03  0.629836E+03  0.606133E+03  0.969028E+03  0.939869E+03  0.111009E+04  0.459134E+03  0.633006E+03  0.629689E+03  0.000000E+00  0.000000E+00  0.976906E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.339999E+01 -0.198000E+01  0.544444E+00  0.280000E+00  0.250000E+01  0.120000E+03  0.103855E+03 -0.303497E+00  0.464907E+00  0.454924E+00 -0.400055E+00  0.299990E+00  0.849618E+00  0.118091E+03  0.952128E+00  0.953868E+00  0.895559E+00  0.906517E+00  0.123720E+01  0.804506E-01  0.308119E+03 -0.366357E-01  0.285062E+00  0.467815E+00 -0.422117E+00  0.237263E+01  0.699317E-01  0.139073E+03  0.103719E+01  0.528813E-01 -0.403353E-01 -0.252096E+00  0.989832E+00  0.297863E+03  0.110328E+01  0.655703E+00  0.397959E+00  0.248724E+01  0.101685E-01  0.000000E+00  0.000000E+00  0.110508E-03  0.000000E+00  0.151161E+00  0.130494E+00  0.609313E-01  0.000000E+00  0.000000E+00  0.755721E-01  0.000000E+00  0.426942E+00  0.847476E-01  0.190412E+00  0.835866E-01  0.145234E+00  0.867407E-01  0.194891E+00  0.203550E+00  0.457339E+00  0.000000E+00  0.000000E+00  0.100046E+01  0.885112E+00  0.993887E+00  0.900945E+00  0.592534E+00  0.524217E+00  0.594736E+00  0.526166E+00  0.000000E+00  0.000000E+00  0.864140E-01  0.140904E+02  0.777663E-01  0.103240E+02  0.206032E-04  0.335949E-02  0.124747E-02  0.203409E+00  0.101431E-03  0.165390E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.293368E+03  0.745073E+02  0.151932E+03  0.169476E+03  0.225180E+03  0.429537E+03  0.666478E-01  0.729648E+00  0.212259E+00  0.164349E+00  0.105844E+03  0.429156E+03  0.119157E+04  0.116361E+04  0.117069E+04  0.112857E+04  0.117256E+04  0.461946E+03  0.632281E+03  0.628805E+03  0.624544E+03  0.976773E+03  0.946846E+03  0.111087E+04  0.461475E+03  0.632133E+03  0.628639E+03  0.000000E+00  0.000000E+00  0.108058E+03
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.339999E+01 -0.198000E+01  0.544444E+00  0.280000E+00  0.266667E+01  0.120000E+03  0.982610E+02 -0.483401E+00  0.641479E+00  0.614591E+00 -0.563272E+00  0.845655E-01  0.720959E+00  0.122191E+03  0.874570E+00  0.844142E+00  0.795346E+00  0.814687E+00  0.130041E+01  0.209626E+00  0.311872E+03 -0.380737E-01  0.281699E+00  0.445863E+00 -0.399543E+00  0.253237E+01  0.694144E-01  0.133737E+03  0.103668E+01  0.424548E-01 -0.331665E-01 -0.235851E+00  0.992177E+00  0.301594E+03  0.104178E+01  0.616090E+00  0.373527E+00  0.265619E+01  0.782250E-02  0.000000E+00  0.000000E+00  0.376028E-03  0.000000E+00  0.205697E+00  0.317765E-01  0.101038E+00  0.000000E+00  0.000000E+00  0.796868E-01  0.000000E+00  0.427941E+00  0.441208E-01  0.713182E-01  0.537470E-01  0.729751E-01  0.144169E+01  0.233039E+01  0.253890E+01  0.410396E+01  0.000000E+00  0.000000E+00  0.905779E+00  0.749110E+00  0.897317E+00  0.778643E+00  0.409689E+00  0.338827E+00  0.381700E+00  0.315678E+00  0.000000E+00  0.000000E+00  0.105112E+00  0.144147E+02  0.941284E-01  0.103657E+02  0.237601E-04  0.325838E-02  0.130075E-02  0.178380E+00  0.115514E-03  0.158413E-01  0.222477E+02  0.400920E+01  0.265494E+02  0.297334E+03  0.734086E+02  0.151757E+03  0.170596E+03  0.225085E+03  0.429301E+03  0.643341E-01  0.721358E+00  0.216409E+00  0.175987E+00  0.106405E+03  0.428935E+03  0.119160E+04  0.116283E+04  0.117051E+04  0.112859E+04  0.117246E+04  0.463930E+03  0.631575E+03  0.627949E+03  0.638861E+03  0.982990E+03  0.952427E+03  0.111147E+04  0.463405E+03  0.631407E+03  0.627763E+03  0.000000E+00  0.000000E+00  0.120139E+03
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.340000E+01 -0.198000E+01  0.544444E+00  0.280000E+00  0.283333E+01  0.120000E+03  0.924404E+02 -0.549283E+00  0.703841E+00  0.670020E+00 -0.618969E+00  0.101404E-01  0.659304E+00  0.126234E+03  0.834727E+00  0.791480E+00  0.750311E+00  0.772979E+00  0.133043E+01  0.272621E+00  0.315859E+03 -0.389671E-01  0.278940E+00  0.426314E+00 -0.379406E+00  0.269400E+01  0.680746E-01  0.129098E+03  0.103584E+01  0.348237E-01 -0.276395E-01 -0.221884E+00  0.993867E+00  0.305701E+03  0.986322E+00  0.581984E+00  0.351853E+00  0.282460E+01  0.613290E-02  0.000000E+00  0.000000E+00  0.760343E-03  0.000000E+00  0.211141E+00  0.115329E-01  0.109932E+00  0.000000E+00  0.000000E+00  0.835662E-01  0.000000E+00  0.416395E+00  0.901254E-03  0.134101E-02  0.196759E-01  0.249850E-01  0.264440E+01  0.393469E+01  0.434220E+01  0.646090E+01  0.000000E+00  0.000000E+00  0.883998E+00  0.714241E+00  0.874412E+00  0.749828E+00  0.347981E+00  0.281157E+00  0.312876E+00  0.252793E+00  0.000000E+00  0.000000E+00  0.124007E+00  0.148426E+02  0.110458E+00  0.104715E+02  0.259445E-04  0.310534E-02  0.132952E-02  0.159133E+00  0.126890E-03  0.151876E-01  0.256278E+02  0.450807E+01  0.312063E+02  0.301618E+03  0.724035E+02  0.151587E+03  0.171612E+03  0.225008E+03  0.429103E+03  0.622691E-01  0.714067E+00  0.219643E+00  0.186278E+00  0.106922E+03  0.428751E+03  0.119162E+04  0.116218E+04  0.117038E+04  0.112862E+04  0.117239E+04  0.465606E+03  0.630980E+03  0.627226E+03  0.650256E+03  0.988058E+03  0.956965E+03  0.111194E+04  0.465022E+03  0.630791E+03  0.627019E+03  0.000000E+00  0.000000E+00  0.134261E+03
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.340000E+01 -0.198000E+01  0.544444E+00  0.280000E+00  0.300000E+01  0.120000E+03  0.868171E+02 -0.582447E+00  0.734312E+00  0.696236E+00 -0.644780E+00 -0.214511E-01  0.625786E+00  0.129892E+03  0.811914E+00  0.761706E+00  0.727116E+00  0.751586E+00  0.135487E+01  0.308041E+00  0.320041E+03 -0.393838E-01  0.276734E+00  0.408656E+00 -0.361232E+00  0.285725E+01  0.661728E-01  0.125012E+03  0.103472E+01  0.292818E-01 -0.233135E-01 -0.209822E+00  0.995108E+00  0.310093E+03  0.936275E+00  0.552669E+00  0.332512E+00  0.299261E+01  0.489179E-02  0.000000E+00  0.000000E+00  0.122138E-02  0.000000E+00  0.207320E+00  0.569876E-02  0.112737E+00  0.000000E+00  0.000000E+00  0.871738E-01  0.000000E+00  0.410685E+00  0.448385E-02  0.640694E-02  0.259469E-01  0.317977E-01  0.000000E+00  0.000000E+00  0.525458E+01  0.750822E+01  0.000000E+00  0.000000E+00  0.899582E+00  0.721486E+00  0.888840E+00  0.761659E+00  0.323048E+00  0.259092E+00  0.284346E+00  0.228052E+00  0.000000E+00  0.000000E+00  0.142479E+00  0.153402E+02  0.126176E+00  0.106148E+02  0.270701E-04  0.291454E-02  0.133661E-02  0.143907E+00  0.135214E-03  0.145580E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.306154E+03  0.714838E+02  0.151425E+03  0.172536E+03  0.224944E+03  0.428935E+03  0.604214E-01  0.707618E+00  0.222183E+00  0.195421E+00  0.107399E+03  0.428595E+03  0.119163E+04  0.116163E+04  0.117028E+04  0.112866E+04  0.117235E+04  0.467043E+03  0.630470E+03  0.626606E+03  0.659493E+03  0.992243E+03  0.960703E+03  0.111232E+04  0.466397E+03  0.630258E+03  0.626375E+03  0.000000E+00  0.000000E+00  0.150849E+03
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.340000E+01 -0.198000E+01  0.566667E+00  0.280000E+00  0.150000E+01  0.120000E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.340001E+01 -0.198000E+01  0.566667E+00  0.280000E+00  0.166667E+01  0.120000E+03  0.628941E+02  0.578512E+00  0.467673E+00  0.478107E+00  0.464374E+00  0.895562E+00  0.629137E+00  0.136986E+03  0.815275E+00  0.956205E+00  0.907493E+00  0.877935E+00  0.641218E+00  0.324421E+00  0.284745E+03 -0.255161E-01  0.301505E+00  0.662896E+00 -0.611218E+00  0.160143E+01  0.464429E-01  0.202307E+03  0.141348E+01  0.266539E+00 -0.174905E+00 -0.485846E+00  0.915030E+00  0.281714E+03  0.164119E+01  0.950216E+00  0.573965E+00  0.159435E+01  0.849699E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.508634E+00  0.171524E-01  0.224698E+00  0.939653E-01  0.000000E+00  0.000000E+00  0.741010E-01  0.977734E+00  0.454492E+00  0.349909E+00  0.238991E+00  0.348035E+00  0.224251E+00  0.000000E+00  0.000000E+00  0.954274E-01  0.651777E-01  0.000000E+00  0.000000E+00  0.238658E+00  0.295702E+00  0.242220E+00  0.280884E+00  0.385809E+00  0.478025E+00  0.530752E+00  0.657613E+00  0.000000E+00  0.000000E+00  0.243861E-01  0.164590E+02  0.226523E-01  0.129980E+02  0.619092E-05  0.417846E-02  0.864447E-03  0.583445E+00  0.482452E-04  0.325623E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.270791E+03  0.808050E+02  0.155371E+03  0.160378E+03  0.227081E+03  0.433229E+03  0.807404E-01  0.788983E+00  0.181172E+00  0.846604E-01  0.102155E+03  0.432759E+03  0.119469E+04  0.117416E+04  0.117508E+04  0.113069E+04  0.117628E+04  0.440720E+03  0.640649E+03  0.638442E+03  0.398902E+03  0.907629E+03  0.884310E+03  0.110206E+04  0.440456E+03  0.640575E+03  0.638356E+03  0.000000E+00  0.000000E+00  0.846341E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.339991E+01 -0.197995E+01  0.566667E+00  0.280000E+00  0.183333E+01  0.120000E+03  0.806954E+02  0.582718E+00  0.477533E+00  0.454830E+00  0.467916E+00  0.968581E+00  0.616141E+00  0.133314E+03  0.812298E+00  0.950192E+00  0.905563E+00  0.878560E+00  0.589587E+00  0.325414E+00  0.291311E+03 -0.247084E-01  0.304311E+00  0.600401E+00 -0.553812E+00  0.175367E+01  0.584445E-01  0.180016E+03  0.111308E+01  0.175651E+00 -0.118887E+00 -0.399592E+00  0.952496E+00  0.285421E+03  0.148244E+01  0.881028E+00  0.532353E+00  0.178930E+01  0.475040E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.299703E-01  0.176830E+00  0.133791E+00  0.000000E+00  0.000000E+00  0.735446E-01  0.994166E+00  0.463088E+00  0.360150E+00  0.219414E+00  0.357559E+00  0.230551E+00  0.000000E+00  0.000000E+00  0.875478E-01  0.533365E-01  0.000000E+00  0.000000E+00  0.450769E+00  0.560222E+00  0.459518E+00  0.537543E+00  0.855637E+00  0.106340E+01  0.117086E+01  0.145517E+01  0.000000E+00  0.000000E+00  0.238242E-01  0.140673E+02  0.219266E-01  0.110155E+02  0.472947E-05  0.279258E-02  0.717437E-03  0.423621E+00  0.448993E-04  0.265114E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.276407E+03  0.790441E+02  0.155307E+03  0.162375E+03  0.226171E+03  0.431588E+03  0.773956E-01  0.770776E+00  0.199036E+00  0.107647E+00  0.103038E+03  0.431134E+03  0.119225E+04  0.117008E+04  0.117283E+04  0.112925E+04  0.117422E+04  0.447395E+03  0.637725E+03  0.635169E+03  0.488355E+03  0.926786E+03  0.901354E+03  0.110522E+04  0.447097E+03  0.637638E+03  0.635070E+03  0.000000E+00  0.000000E+00  0.648123E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.339994E+01 -0.197996E+01  0.566667E+00  0.280000E+00  0.200000E+01  0.120000E+03  0.917303E+02  0.517696E+00  0.404565E+00  0.379871E+00  0.400947E+00  0.984692E+00  0.677470E+00  0.126537E+03  0.855138E+00  0.983847E+00  0.935756E+00  0.910563E+00  0.633441E+00  0.256451E+00  0.295062E+03 -0.270080E-01  0.301232E+00  0.555546E+00 -0.510017E+00  0.190503E+01  0.660794E-01  0.166743E+03  0.108629E+01  0.128587E+00 -0.895360E-01 -0.358144E+00  0.967934E+00  0.287390E+03  0.137304E+01  0.811376E+00  0.491924E+00  0.196770E+01  0.320659E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.223080E-01  0.204666E+00  0.126736E+00  0.000000E+00  0.000000E+00  0.762302E-01  0.995347E+00  0.466899E+00  0.288776E+00  0.155484E+00  0.286091E+00  0.171604E+00  0.798194E-01  0.429766E-01  0.487486E-01  0.262474E-01  0.000000E+00  0.000000E+00  0.556734E+00  0.666654E+00  0.565432E+00  0.641103E+00  0.101463E+01  0.121496E+01  0.134312E+01  0.160830E+01  0.000000E+00  0.000000E+00  0.304371E-01  0.128784E+02  0.278515E-01  0.993193E+01  0.611765E-05  0.258846E-02  0.761076E-03  0.322021E+00  0.556046E-04  0.235271E-01  0.318487E+01  0.112322E+02  0.122650E+01  0.279529E+03  0.773659E+02  0.155139E+03  0.164172E+03  0.225790E+03  0.430810E+03  0.738438E-01  0.755444E+00  0.212294E+00  0.128021E+00  0.103834E+03  0.430374E+03  0.119146E+04  0.116774E+04  0.117188E+04  0.112880E+04  0.117342E+04  0.452203E+03  0.635864E+03  0.633017E+03  0.540109E+03  0.943764E+03  0.916889E+03  0.110730E+04  0.451867E+03  0.635764E+03  0.632902E+03  0.000000E+00  0.000000E+00  0.771357E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.339993E+01 -0.197996E+01  0.566667E+00  0.280000E+00  0.216667E+01  0.120000E+03  0.987167E+02  0.345983E+00  0.211928E+00  0.208892E+00  0.226255E+00  0.908039E+00  0.813002E+00  0.120452E+03  0.937763E+00  0.104245E+01  0.986611E+00  0.967733E+00  0.797070E+00  0.116384E+00  0.298411E+03 -0.299485E-01  0.296909E+00  0.520214E+00 -0.474679E+00  0.205781E+01  0.706136E-01  0.157025E+03  0.108038E+01  0.974885E-01 -0.698784E-01 -0.328040E+00  0.977077E+00  0.289637E+03  0.128129E+01  0.750170E+00  0.456219E+00  0.214170E+01  0.229228E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.126145E-02  0.298969E+00  0.594489E-01  0.000000E+00  0.000000E+00  0.806823E-01  0.994778E+00  0.435573E+00  0.131724E+00  0.480176E-01  0.130125E+00  0.556477E-01  0.191234E-01  0.697108E-02  0.717563E-02  0.261574E-02  0.000000E+00  0.000000E+00  0.793947E+00  0.878815E+00  0.799246E+00  0.851148E+00  0.109897E+01  0.121644E+01  0.135812E+01  0.150329E+01  0.000000E+00  0.000000E+00  0.412673E-01  0.124514E+02  0.375817E-01  0.944115E+01  0.874071E-05  0.263730E-02  0.859146E-03  0.259227E+00  0.723651E-04  0.218344E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.282530E+03  0.757928E+02  0.154933E+03  0.165796E+03  0.225558E+03  0.430300E+03  0.705638E-01  0.742318E+00  0.222144E+00  0.145818E+00  0.104560E+03  0.429883E+03  0.119108E+04  0.116608E+04  0.117133E+04  0.112863E+04  0.117300E+04  0.455942E+03  0.634478E+03  0.631386E+03  0.575077E+03  0.956712E+03  0.928689E+03  0.110875E+04  0.455563E+03  0.634362E+03  0.631255E+03  0.000000E+00  0.000000E+00  0.878972E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.339999E+01 -0.198000E+01  0.566667E+00  0.280000E+00  0.233333E+01  0.120000E+03  0.100453E+03 -0.363175E-02  0.165648E+00  0.195076E+00 -0.119323E+00  0.626245E+00  0.927115E+00  0.118019E+03  0.999459E+00  0.105028E+01  0.988947E+00  0.985547E+00  0.107520E+01  0.284176E-04  0.301869E+03 -0.326943E-01  0.292599E+00  0.491061E+00 -0.445121E+00  0.221274E+01  0.728563E-01  0.149313E+03  0.107891E+01  0.755860E-01 -0.558004E-01 -0.303802E+00  0.983048E+00  0.292399E+03  0.120103E+01  0.697210E+00  0.424921E+00  0.231346E+01  0.169525E-01  0.000000E+00  0.000000E+00  0.157571E-07  0.000000E+00  0.535722E-01  0.305077E+00  0.839748E-03  0.000000E+00  0.000000E+00  0.857010E-01  0.987979E+00  0.429314E+00  0.146139E-04  0.421638E-01  0.143757E-04  0.155184E-01  0.491484E-09  0.141802E-05  0.102253E-05  0.295017E-02  0.000000E+00  0.000000E+00  0.103055E+01  0.100899E+01  0.102841E+01  0.999982E+00  0.890473E+00  0.871841E+00  0.983395E+00  0.962818E+00  0.000000E+00  0.000000E+00  0.550560E-01  0.124202E+02  0.499112E-01  0.925142E+01  0.120196E-04  0.271154E-02  0.962755E-03  0.217191E+00  0.916075E-04  0.206660E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.285865E+03  0.743386E+02  0.154714E+03  0.167262E+03  0.225398E+03  0.429925E+03  0.676222E-01  0.731022E+00  0.229546E+00  0.161320E+00  0.105226E+03  0.429525E+03  0.119146E+04  0.116482E+04  0.117098E+04  0.112857E+04  0.117275E+04  0.458919E+03  0.633397E+03  0.630098E+03  0.600300E+03  0.966716E+03  0.937759E+03  0.110982E+04  0.458493E+03  0.633264E+03  0.629950E+03  0.000000E+00  0.000000E+00  0.995472E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.339999E+01 -0.197999E+01  0.566667E+00  0.280000E+00  0.250000E+01  0.120000E+03  0.967490E+02 -0.300694E+00  0.469637E+00  0.460383E+00 -0.400080E+00  0.320467E+00  0.847849E+00  0.120170E+03  0.953081E+00  0.953052E+00  0.896996E+00  0.907619E+00  0.123721E+01  0.787204E-01  0.305545E+03 -0.349389E-01  0.288710E+00  0.466218E+00 -0.419719E+00  0.236994E+01  0.734309E-01  0.142926E+03  0.107831E+01  0.597243E-01 -0.453710E-01 -0.283569E+00  0.987134E+00  0.295639E+03  0.112978E+01  0.651429E+00  0.397414E+00  0.248384E+01  0.128661E-01  0.000000E+00  0.000000E+00  0.756439E-04  0.000000E+00  0.172814E+00  0.134148E+00  0.488202E-01  0.000000E+00  0.000000E+00  0.907157E-01  0.000000E+00  0.429057E+00  0.854864E-01  0.200395E+00  0.841754E-01  0.149015E+00  0.752628E-01  0.176428E+00  0.183604E+00  0.430398E+00  0.000000E+00  0.000000E+00  0.101430E+01  0.898439E+00  0.100750E+01  0.913676E+00  0.601916E+00  0.533160E+00  0.601915E+00  0.533159E+00  0.000000E+00  0.000000E+00  0.708179E-01  0.126097E+02  0.639025E-01  0.922183E+01  0.153917E-04  0.274061E-02  0.105104E-02  0.187145E+00  0.110739E-03  0.197179E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.289591E+03  0.730042E+02  0.154495E+03  0.168586E+03  0.225278E+03  0.429632E+03  0.650076E-01  0.721247E+00  0.235173E+00  0.174851E+00  0.105837E+03  0.429248E+03  0.119151E+04  0.116384E+04  0.117073E+04  0.112856E+04  0.117260E+04  0.461339E+03  0.632527E+03  0.629054E+03  0.619280E+03  0.974599E+03  0.944873E+03  0.111062E+04  0.460862E+03  0.632376E+03  0.628887E+03  0.000000E+00  0.000000E+00  0.113024E+03
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.339999E+01 -0.198000E+01  0.566667E+00  0.280000E+00  0.266667E+01  0.120000E+03  0.910245E+02 -0.437514E+00  0.603847E+00  0.580808E+00 -0.522766E+00  0.168720E+00  0.756899E+00  0.123840E+03  0.898466E+00  0.873026E+00  0.824828E+00  0.842253E+00  0.129820E+01  0.170287E+00  0.309446E+03 -0.366016E-01  0.285360E+00  0.444526E+00 -0.397430E+00  0.252929E+01  0.728134E-01  0.137497E+03  0.107763E+01  0.480804E-01 -0.374638E-01 -0.266409E+00  0.990019E+00  0.299373E+03  0.106570E+01  0.611936E+00  0.373118E+00  0.265329E+01  0.998098E-02  0.000000E+00  0.000000E+00  0.319081E-03  0.000000E+00  0.216162E+00  0.554656E-01  0.780118E-01  0.000000E+00  0.000000E+00  0.955544E-01  0.000000E+00  0.430477E+00  0.108739E+00  0.191631E+00  0.110077E+00  0.157155E+00  0.000000E+00  0.000000E+00  0.139293E+01  0.245477E+01  0.000000E+00  0.000000E+00  0.962755E+00  0.811408E+00  0.954072E+00  0.838422E+00  0.461140E+00  0.388648E+00  0.435421E+00  0.366972E+00  0.000000E+00  0.000000E+00  0.877492E-01  0.129431E+02  0.787927E-01  0.928980E+01  0.183758E-04  0.271045E-02  0.111701E-02  0.164760E+00  0.128012E-03  0.188819E-01  0.196978E+02  0.300055E+01  0.228562E+02  0.293667E+03  0.717839E+02  0.154281E+03  0.169783E+03  0.225184E+03  0.429394E+03  0.626871E-01  0.712737E+00  0.239497E+00  0.186709E+00  0.106399E+03  0.429024E+03  0.119154E+04  0.116304E+04  0.117054E+04  0.112857E+04  0.117249E+04  0.463345E+03  0.631811E+03  0.628189E+03  0.634008E+03  0.980922E+03  0.950560E+03  0.111123E+04  0.462814E+03  0.631640E+03  0.628001E+03  0.000000E+00  0.000000E+00  0.129037E+03
