  0.500000E+03  0.510000E+03 -0.386000E+03 -0.340013E+01 -0.198011E+01  0.618459E+00  0.280000E+00  0.206610E+01  0.120000E+03  0.869957E+02  0.160119E+00  0.177508E-01  0.126390E+00  0.255068E-01  0.734743E+00  0.897011E+00  0.123085E+03  0.986826E+00  0.106720E+01  0.101162E+01  0.997763E+00  0.940140E+00  0.256635E-01  0.287678E+03 -0.231535E-01  0.306611E+00  0.536195E+00 -0.487934E+00  0.196088E+01  0.773257E-01  0.173043E+03  0.119029E+01  0.147711E+00 -0.102943E+00 -0.439436E+00  0.954763E+00  0.281415E+03  0.144363E+01  0.769641E+00  0.472927E+00  0.201881E+01  0.452373E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.454568E-01  0.361644E+00  0.187692E-01  0.000000E+00  0.000000E+00  0.103970E+00  0.995045E+00  0.461596E+00  0.278893E-01  0.173771E-01  0.275377E-01  0.698803E-03  0.000000E+00  0.000000E+00  0.162790E-04  0.101430E-04  0.000000E+00  0.000000E+00  0.941824E+00  0.989747E+00  0.943725E+00  0.964759E+00  0.103769E+01  0.109049E+01  0.121368E+01  0.127543E+01  0.000000E+00  0.000000E+00  0.180215E-01  0.966502E+01  0.165778E-01  0.736232E+01  0.251259E-05  0.134752E-02  0.440648E-03  0.236322E+00  0.557366E-04  0.298918E-01  0.107383E+00  0.287224E+01  0.140514E+00  0.269368E+03  0.742708E+02  0.161620E+03  0.163719E+03  0.226033E+03  0.430973E+03  0.693195E-01  0.737227E+00  0.263899E+00  0.152235E+00  0.104096E+03  0.430539E+03  0.119134E+04  0.116788E+04  0.117189E+04  0.112877E+04  0.117348E+04  0.451778E+03  0.636144E+03  0.633200E+03  0.532210E+03  0.941414E+03  0.914639E+03  0.110688E+04  0.451408E+03  0.636032E+03  0.633074E+03  0.000000E+00  0.000000E+00  0.865470E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.339991E+01 -0.197993E+01  0.604925E+00  0.280000E+00  0.207012E+01  0.120000E+03  0.898301E+02  0.230307E+00  0.712589E-01  0.128445E+00  0.989527E-01  0.793213E+00  0.873019E+00  0.122669E+03  0.972810E+00  0.106401E+01  0.100838E+01  0.992225E+00  0.889609E+00  0.520245E-01  0.290239E+03 -0.244686E-01  0.304744E+00  0.536359E+00 -0.488924E+00  0.196592E+01  0.749565E-01  0.169991E+03  0.116086E+01  0.137534E+00 -0.961854E-01 -0.412194E+00  0.960353E+00  0.283402E+03  0.140892E+01  0.772886E+00  0.473389E+00  0.202867E+01  0.396473E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.171065E-01  0.354902E+00  0.330219E-01  0.000000E+00  0.000000E+00  0.981534E-01  0.995322E+00  0.462841E+00  0.578189E-01  0.179843E-01  0.571147E-01  0.105436E-01  0.000000E+00  0.000000E+00  0.466653E-03  0.145150E-03  0.000000E+00  0.000000E+00  0.890748E+00  0.957081E+00  0.894012E+00  0.930053E+00  0.106515E+01  0.114448E+01  0.127431E+01  0.136920E+01  0.000000E+00  0.000000E+00  0.215673E-01  0.103631E+02  0.197979E-01  0.790467E+01  0.334106E-05  0.160537E-02  0.518276E-03  0.249031E+00  0.587656E-04  0.282368E-01  0.556803E+00  0.356915E+01  0.472852E+00  0.272625E+03  0.748434E+02  0.159857E+03  0.163871E+03  0.225917E+03  0.430836E+03  0.700151E-01  0.739612E+00  0.252333E+00  0.148973E+00  0.104124E+03  0.430405E+03  0.119131E+04  0.116758E+04  0.117180E+04  0.112875E+04  0.117339E+04  0.452463E+03  0.635847E+03  0.632896E+03  0.540325E+03  0.944114E+03  0.917139E+03  0.110725E+04  0.452097E+03  0.635737E+03  0.632771E+03  0.000000E+00  0.000000E+00  0.833048E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.340004E+01 -0.198004E+01  0.625418E+00  0.280000E+00  0.206019E+01  0.120000E+03  0.853149E+02  0.130929E+00  0.472294E-01  0.139476E+00 -0.525929E-02  0.708961E+00  0.904137E+00  0.123454E+03  0.991138E+00  0.106683E+01  0.101155E+01  0.998579E+00  0.959555E+00  0.174110E-01  0.286169E+03 -0.224449E-01  0.307557E+00  0.537020E+00 -0.488281E+00  0.195474E+01  0.784522E-01  0.174890E+03  0.120624E+01  0.154244E+00 -0.107231E+00 -0.455129E+00  0.951195E+00  0.280258E+03  0.146563E+01  0.769116E+00  0.473396E+00  0.200927E+01  0.488048E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.629361E-01  0.360728E+00  0.142556E-01  0.000000E+00  0.000000E+00  0.106572E+00  0.994832E+00  0.461316E+00  0.186145E-01  0.211242E-01  0.183775E-01  0.296532E-04  0.000000E+00  0.000000E+00  0.826145E-04  0.937531E-04  0.000000E+00  0.000000E+00  0.959903E+00  0.999840E+00  0.961254E+00  0.975742E+00  0.102413E+01  0.106674E+01  0.118659E+01  0.123596E+01  0.000000E+00  0.000000E+00  0.162988E-01  0.933044E+01  0.150119E-01  0.710458E+01  0.214889E-05  0.123016E-02  0.403510E-03  0.230994E+00  0.536880E-04  0.307343E-01  0.432908E-01  0.265149E+01  0.796961E-01  0.267510E+03  0.740317E+02  0.162545E+03  0.163640E+03  0.226108E+03  0.431065E+03  0.690523E-01  0.736500E+00  0.269427E+00  0.153285E+00  0.104064E+03  0.430630E+03  0.119136E+04  0.116808E+04  0.117196E+04  0.112879E+04  0.117355E+04  0.451311E+03  0.636345E+03  0.633411E+03  0.526622E+03  0.939588E+03  0.912950E+03  0.110663E+04  0.450939E+03  0.636233E+03  0.633285E+03  0.000000E+00  0.000000E+00  0.888067E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.339993E+01 -0.197994E+01  0.608671E+00  0.280000E+00  0.205410E+01  0.120000E+03  0.887534E+02  0.229179E+00  0.686236E-01  0.129423E+00  0.966769E-01  0.788253E+00  0.873398E+00  0.123049E+03  0.973093E+00  0.106447E+01  0.100921E+01  0.992840E+00  0.889773E+00  0.514456E-01  0.289145E+03 -0.238255E-01  0.305511E+00  0.539560E+00 -0.491861E+00  0.195097E+01  0.751563E-01  0.171776E+03  0.117008E+01  0.143880E+00 -0.100272E+00 -0.423080E+00  0.957577E+00  0.282607E+03  0.142792E+01  0.777285E+00  0.476391E+00  0.201005E+01  0.424233E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.197624E-01  0.358006E+00  0.335024E-01  0.000000E+00  0.000000E+00  0.994082E-01  0.995193E+00  0.463191E+00  0.571836E-01  0.182367E-01  0.564949E-01  0.100532E-01  0.000000E+00  0.000000E+00  0.433424E-03  0.138225E-03  0.000000E+00  0.000000E+00  0.890140E+00  0.957443E+00  0.893433E+00  0.930062E+00  0.106465E+01  0.114515E+01  0.127407E+01  0.137041E+01  0.000000E+00  0.000000E+00  0.198914E-01  0.102015E+02  0.182788E-01  0.779020E+01  0.296651E-05  0.152140E-02  0.487800E-03  0.250172E+00  0.564293E-04  0.289402E-01  0.562738E+00  0.357711E+01  0.478375E+00  0.271392E+03  0.748512E+02  0.160368E+03  0.163652E+03  0.225972E+03  0.430924E+03  0.701212E-01  0.740165E+00  0.254580E+00  0.148238E+00  0.104050E+03  0.430490E+03  0.119136E+04  0.116782E+04  0.117188E+04  0.112878E+04  0.117346E+04  0.451923E+03  0.636061E+03  0.633135E+03  0.534597E+03  0.942143E+03  0.915329E+03  0.110700E+04  0.451560E+03  0.635952E+03  0.633011E+03  0.000000E+00  0.000000E+00  0.825222E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.340009E+01 -0.198008E+01  0.616766E+00  0.280000E+00  0.202858E+01  0.120000E+03  0.865761E+02  0.214512E+00  0.500859E-01  0.128129E+00  0.796087E-01  0.769657E+00  0.879094E+00  0.123678E+03  0.976459E+00  0.106614E+01  0.101142E+01  0.995109E+00  0.899710E+00  0.450967E-01  0.286902E+03 -0.226418E-01  0.306860E+00  0.544727E+00 -0.496413E+00  0.192699E+01  0.758097E-01  0.175164E+03  0.119038E+01  0.156342E+00 -0.108306E+00 -0.445693E+00  0.951728E+00  0.280971E+03  0.146530E+01  0.783393E+00  0.480909E+00  0.197900E+01  0.482716E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.294025E-01  0.365301E+00  0.311144E-01  0.000000E+00  0.000000E+00  0.102230E+00  0.994879E+00  0.463564E+00  0.499937E-01  0.178365E-01  0.493979E-01  0.680341E-02  0.000000E+00  0.000000E+00  0.211728E-03  0.755391E-04  0.000000E+00  0.000000E+00  0.899534E+00  0.965100E+00  0.902612E+00  0.937421E+00  0.105955E+01  0.113678E+01  0.126319E+01  0.135527E+01  0.000000E+00  0.000000E+00  0.170133E-01  0.984742E+01  0.156661E-01  0.753052E+01  0.234883E-05  0.135952E-02  0.431455E-03  0.249730E+00  0.524085E-04  0.303345E-01  0.458264E+00  0.343898E+01  0.408859E+00  0.268827E+03  0.747864E+02  0.161465E+03  0.163300E+03  0.226086E+03  0.431093E+03  0.701817E-01  0.740776E+00  0.259835E+00  0.147478E+00  0.103929E+03  0.430655E+03  0.119145E+04  0.116827E+04  0.117204E+04  0.112883E+04  0.117360E+04  0.450933E+03  0.636464E+03  0.633577E+03  0.523603E+03  0.938473E+03  0.911952E+03  0.110653E+04  0.450574E+03  0.636356E+03  0.633455E+03  0.000000E+00  0.000000E+00  0.820291E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.339992E+01 -0.197994E+01  0.609657E+00  0.280000E+00  0.203342E+01  0.120000E+03  0.880390E+02  0.248548E+00  0.889357E-01  0.138959E+00  0.115600E+00  0.798261E+00  0.865141E+00  0.123499E+03  0.968338E+00  0.106308E+01  0.100837E+01  0.991050E+00  0.874427E+00  0.601892E-01  0.288395E+03 -0.233667E-01  0.305939E+00  0.544128E+00 -0.496293E+00  0.193208E+01  0.746703E-01  0.173338E+03  0.117413E+01  0.149806E+00 -0.104015E+00 -0.430081E+00  0.955265E+00  0.282105E+03  0.144411E+01  0.784307E+00  0.480656E+00  0.198741E+01  0.447351E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.167554E-01  0.357893E+00  0.391794E-01  0.000000E+00  0.000000E+00  0.992878E-01  0.995076E+00  0.463979E+00  0.671675E-01  0.209949E-01  0.663798E-01  0.143592E-01  0.000000E+00  0.000000E+00  0.833772E-03  0.260616E-03  0.000000E+00  0.000000E+00  0.872145E+00  0.945756E+00  0.875877E+00  0.917447E+00  0.106954E+01  0.115981E+01  0.128913E+01  0.139794E+01  0.000000E+00  0.000000E+00  0.188208E-01  0.102058E+02  0.173092E-01  0.780837E+01  0.275284E-05  0.149276E-02  0.471936E-03  0.255913E+00  0.542112E-04  0.293967E-01  0.768387E+00  0.384848E+01  0.613625E+00  0.270666E+03  0.750432E+02  0.160530E+03  0.163411E+03  0.226016E+03  0.431007E+03  0.704882E-01  0.741741E+00  0.254018E+00  0.146135E+00  0.103956E+03  0.430571E+03  0.119143E+04  0.116808E+04  0.117197E+04  0.112881E+04  0.117354E+04  0.451373E+03  0.636274E+03  0.633379E+03  0.528882E+03  0.940186E+03  0.913536E+03  0.110677E+04  0.451015E+03  0.636167E+03  0.633257E+03  0.000000E+00  0.000000E+00  0.806969E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.339994E+01 -0.197995E+01  0.613613E+00  0.280000E+00  0.202934E+01  0.120000E+03  0.872022E+02  0.231095E+00  0.687297E-01  0.132316E+00  0.970281E-01  0.783212E+00  0.872575E+00  0.123619E+03  0.972661E+00  0.106487E+01  0.101017E+01  0.993343E+00  0.887488E+00  0.521692E-01  0.287532E+03 -0.229359E-01  0.306476E+00  0.544771E+00 -0.496667E+00  0.192800E+01  0.752559E-01  0.174445E+03  0.118327E+01  0.153777E+00 -0.106612E+00 -0.439055E+00  0.953191E+00  0.281452E+03  0.145673E+01  0.784306E+00  0.481098E+00  0.198127E+01  0.468091E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.230317E-01  0.362463E+00  0.349883E-01  0.000000E+00  0.000000E+00  0.100913E+00  0.994963E+00  0.463797E+00  0.580391E-01  0.190268E-01  0.573535E-01  0.101106E-01  0.000000E+00  0.000000E+00  0.446968E-03  0.146528E-03  0.000000E+00  0.000000E+00  0.886346E+00  0.956034E+00  0.889747E+00  0.927988E+00  0.106464E+01  0.114834E+01  0.127614E+01  0.137647E+01  0.000000E+00  0.000000E+00  0.177418E-01  0.100091E+02  0.163287E-01  0.765687E+01  0.251082E-05  0.141648E-02  0.448333E-03  0.252928E+00  0.530859E-04  0.299486E-01  0.601799E+00  0.363185E+01  0.505842E+00  0.269616E+03  0.749154E+02  0.161052E+03  0.163330E+03  0.226057E+03  0.431059E+03  0.703451E-01  0.741309E+00  0.257171E+00  0.146738E+00  0.103935E+03  0.430622E+03  0.119145E+04  0.116820E+04  0.117202E+04  0.112883E+04  0.117358E+04  0.451096E+03  0.636392E+03  0.633504E+03  0.525627E+03  0.939120E+03  0.912552E+03  0.110662E+04  0.450737E+03  0.636284E+03  0.633382E+03  0.000000E+00  0.000000E+00  0.812202E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.339995E+01 -0.197996E+01  0.614440E+00  0.280000E+00  0.204891E+01  0.120000E+03  0.875141E+02  0.203245E+00  0.393973E-01  0.124254E+00  0.692117E-01  0.765919E+00  0.883275E+00  0.123252E+03  0.978853E+00  0.106638E+01  0.101116E+01  0.995565E+00  0.908695E+00  0.406743E-01  0.287938E+03 -0.232040E-01  0.306329E+00  0.540279E+00 -0.492206E+00  0.194568E+01  0.760510E-01  0.173315E+03  0.118308E+01  0.149234E+00 -0.103788E+00 -0.435705E+00  0.954779E+00  0.281686E+03  0.144533E+01  0.777077E+00  0.476900E+00  0.200204E+01  0.452214E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.299869E-01  0.362758E+00  0.278442E-01  0.000000E+00  0.000000E+00  0.101793E+00  0.995048E+00  0.462860E+00  0.449364E-01  0.167950E-01  0.443893E-01  0.514753E-02  0.000000E+00  0.000000E+00  0.118902E-03  0.444399E-04  0.000000E+00  0.000000E+00  0.909907E+00  0.970970E+00  0.912706E+00  0.944138E+00  0.105583E+01  0.112669E+01  0.125316E+01  0.133726E+01  0.000000E+00  0.000000E+00  0.182831E-01  0.991200E+01  0.168180E-01  0.756734E+01  0.260036E-05  0.140976E-02  0.453220E-03  0.245708E+00  0.548080E-04  0.297135E-01  0.355138E+00  0.329363E+01  0.334041E+00  0.269904E+03  0.746509E+02  0.161126E+03  0.163546E+03  0.226028E+03  0.430995E+03  0.698959E-01  0.739453E+00  0.259259E+00  0.149224E+00  0.104023E+03  0.430560E+03  0.119138E+04  0.116799E+04  0.117194E+04  0.112879E+04  0.117352E+04  0.451544E+03  0.636222E+03  0.633304E+03  0.530198E+03  0.940683E+03  0.913980E+03  0.110681E+04  0.451180E+03  0.636112E+03  0.633180E+03  0.000000E+00  0.000000E+00  0.834507E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.340011E+01 -0.198010E+01  0.615258E+00  0.280000E+00  0.202393E+01  0.120000E+03  0.867476E+02  0.228167E+00  0.649799E-01  0.131915E+00  0.936052E-01  0.779371E+00  0.873769E+00  0.123748E+03  0.973357E+00  0.106524E+01  0.101065E+01  0.993825E+00  0.889516E+00  0.508591E-01  0.287057E+03 -0.226964E-01  0.306733E+00  0.545905E+00 -0.497667E+00  0.192293E+01  0.753718E-01  0.175162E+03  0.118756E+01  0.156482E+00 -0.108352E+00 -0.443841E+00  0.951909E+00  0.281118E+03  0.146465E+01  0.785627E+00  0.482059E+00  0.197466E+01  0.480912E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.250050E-01  0.364105E+00  0.344814E-01  0.000000E+00  0.000000E+00  0.101476E+00  0.994891E+00  0.463861E+00  0.565537E-01  0.189035E-01  0.558873E-01  0.940609E-02  0.000000E+00  0.000000E+00  0.393148E-03  0.131413E-03  0.000000E+00  0.000000E+00  0.888263E+00  0.957637E+00  0.891621E+00  0.929513E+00  0.106360E+01  0.114667E+01  0.127395E+01  0.137345E+01  0.000000E+00  0.000000E+00  0.171807E-01  0.993944E+01  0.158192E-01  0.760587E+01  0.239347E-05  0.138468E-02  0.437183E-03  0.252920E+00  0.522729E-04  0.302411E-01  0.579174E+00  0.360301E+01  0.490966E+00  0.269078E+03  0.749069E+02  0.161276E+03  0.163256E+03  0.226082E+03  0.431095E+03  0.703634E-01  0.741469E+00  0.258203E+00  0.146539E+00  0.103909E+03  0.430658E+03  0.119147E+04  0.116830E+04  0.117205E+04  0.112884E+04  0.117361E+04  0.450884E+03  0.636478E+03  0.633599E+03  0.523244E+03  0.938336E+03  0.911830E+03  0.110652E+04  0.450527E+03  0.636371E+03  0.633477E+03  0.000000E+00  0.000000E+00  0.811061E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.340006E+01 -0.198006E+01  0.617707E+00  0.280000E+00  0.201007E+01  0.120000E+03  0.859009E+02  0.230097E+00  0.660407E-01  0.133869E+00  0.947375E-01  0.777000E+00  0.873027E+00  0.124056E+03  0.972913E+00  0.106539E+01  0.101111E+01  0.993988E+00  0.887764E+00  0.516452E-01  0.286157E+03 -0.222514E-01  0.307147E+00  0.548994E+00 -0.500514E+00  0.191011E+01  0.753279E-01  0.176650E+03  0.119486E+01  0.162290E+00 -0.112055E+00 -0.452744E+00  0.949268E+00  0.280505E+03  0.148091E+01  0.789637E+00  0.484710E+00  0.195841E+01  0.507325E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.267427E-01  0.366690E+00  0.354157E-01  0.000000E+00  0.000000E+00  0.102156E+00  0.994738E+00  0.464179E+00  0.574593E-01  0.194492E-01  0.567901E-01  0.962709E-02  0.000000E+00  0.000000E+00  0.415113E-03  0.140510E-03  0.000000E+00  0.000000E+00  0.885543E+00  0.956443E+00  0.888973E+00  0.927903E+00  0.106356E+01  0.114872E+01  0.127543E+01  0.137755E+01  0.000000E+00  0.000000E+00  0.161915E-01  0.985615E+01  0.149212E-01  0.754954E+01  0.219728E-05  0.133754E-02  0.418685E-03  0.254863E+00  0.505800E-04  0.307892E-01  0.606094E+00  0.364265E+01  0.508680E+00  0.268111E+03  0.749656E+02  0.161621E+03  0.163080E+03  0.226132E+03  0.431174E+03  0.705129E-01  0.742244E+00  0.259287E+00  0.145533E+00  0.103843E+03  0.430734E+03  0.119152E+04  0.116852E+04  0.117213E+04  0.112887E+04  0.117368E+04  0.450416E+03  0.636667E+03  0.633810E+03  0.517994E+03  0.936620E+03  0.910253E+03  0.110630E+04  0.450061E+03  0.636561E+03  0.633689E+03  0.000000E+00  0.000000E+00  0.803700E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.340012E+01 -0.198011E+01  0.617271E+00  0.280000E+00  0.200225E+01  0.120000E+03  0.857534E+02  0.240931E+00  0.777056E-01  0.138342E+00  0.105625E+00  0.783375E+00  0.868556E+00  0.124213E+03  0.970289E+00  0.106459E+01  0.101051E+01  0.992917E+00  0.879572E+00  0.564864E-01  0.286003E+03 -0.221635E-01  0.307164E+00  0.550891E+00 -0.502392E+00  0.190307E+01  0.749579E-01  0.177114E+03  0.119498E+01  0.164235E+00 -0.113259E+00 -0.454054E+00  0.948574E+00  0.280428E+03  0.148544E+01  0.792613E+00  0.486426E+00  0.195008E+01  0.514259E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.240552E-01  0.366283E+00  0.383501E-01  0.000000E+00  0.000000E+00  0.101789E+00  0.994695E+00  0.464472E+00  0.629700E-01  0.207613E-01  0.622458E-01  0.119634E-01  0.000000E+00  0.000000E+00  0.619618E-03  0.204289E-03  0.000000E+00  0.000000E+00  0.875912E+00  0.950039E+00  0.879570E+00  0.921074E+00  0.106591E+01  0.115612E+01  0.128324E+01  0.139184E+01  0.000000E+00  0.000000E+00  0.160327E-01  0.990510E+01  0.147779E-01  0.759312E+01  0.217458E-05  0.134347E-02  0.417697E-03  0.258057E+00  0.500009E-04  0.308909E-01  0.712742E+00  0.378807E+01  0.576634E+00  0.268013E+03  0.750778E+02  0.161577E+03  0.162992E+03  0.226144E+03  0.431201E+03  0.707011E-01  0.743028E+00  0.258328E+00  0.144486E+00  0.103808E+03  0.430761E+03  0.119155E+04  0.116861E+04  0.117217E+04  0.112889E+04  0.117371E+04  0.450232E+03  0.636738E+03  0.633893E+03  0.516056E+03  0.935978E+03  0.909667E+03  0.110622E+04  0.449879E+03  0.636632E+03  0.633773E+03  0.000000E+00  0.000000E+00  0.794140E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.340020E+01 -0.198017E+01  0.611758E+00  0.280000E+00  0.199900E+01  0.120000E+03  0.866216E+02  0.274921E+00  0.116492E+00  0.155608E+00  0.141210E+00  0.809229E+00  0.852976E+00  0.124287E+03  0.961201E+00  0.106063E+01  0.100682E+01  0.988130E+00  0.853594E+00  0.731942E-01  0.287002E+03 -0.225969E-01  0.306592E+00  0.552037E+00 -0.503893E+00  0.190067E+01  0.738299E-01  0.176163E+03  0.118288E+01  0.160816E+00 -0.110965E+00 -0.443417E+00  0.950796E+00  0.281213E+03  0.147322E+01  0.795981E+00  0.487787E+00  0.194920E+01  0.492039E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.136891E-01  0.357999E+00  0.475343E-01  0.000000E+00  0.000000E+00  0.993629E-01  0.994836E+00  0.464922E+00  0.819810E-01  0.262640E-01  0.810600E-01  0.213857E-01  0.000000E+00  0.000000E+00  0.169897E-02  0.544292E-03  0.000000E+00  0.000000E+00  0.845732E+00  0.927916E+00  0.850056E+00  0.898354E+00  0.107241E+01  0.117662E+01  0.130583E+01  0.143272E+01  0.000000E+00  0.000000E+00  0.171026E-01  0.102070E+02  0.157525E-01  0.783299E+01  0.241740E-05  0.144273E-02  0.445037E-03  0.265603E+00  0.507368E-04  0.302803E-01  0.107028E+01  0.427237E+01  0.789321E+00  0.269305E+03  0.753516E+02  0.160861E+03  0.162997E+03  0.226101E+03  0.431160E+03  0.710837E-01  0.744368E+00  0.253342E+00  0.142647E+00  0.103797E+03  0.430720E+03  0.119155E+04  0.116853E+04  0.117215E+04  0.112888E+04  0.117369E+04  0.450400E+03  0.636656E+03  0.633815E+03  0.518438E+03  0.936700E+03  0.910341E+03  0.110633E+04  0.450050E+03  0.636551E+03  0.633696E+03  0.000000E+00  0.000000E+00  0.776921E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.340003E+01 -0.198003E+01  0.620271E+00  0.280000E+00  0.199088E+01  0.120000E+03  0.848427E+02  0.236305E+00  0.715512E-01  0.137779E+00  0.100067E+00  0.776299E+00  0.870592E+00  0.124467E+03  0.971436E+00  0.106529E+01  0.101142E+01  0.993772E+00  0.882904E+00  0.543351E-01  0.285028E+03 -0.217326E-01  0.307547E+00  0.553470E+00 -0.504678E+00  0.189247E+01  0.750730E-01  0.178592E+03  0.120374E+01  0.170137E+00 -0.117032E+00 -0.463868E+00  0.945712E+00  0.279740E+03  0.150218E+01  0.795447E+00  0.488465E+00  0.193608E+01  0.542879E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.278445E-01  0.369813E+00  0.374913E-01  0.000000E+00  0.000000E+00  0.102756E+00  0.994283E+00  0.464668E+00  0.605242E-01  0.205755E-01  0.598324E-01  0.107293E-01  0.000000E+00  0.000000E+00  0.514198E-03  0.174804E-03  0.000000E+00  0.000000E+00  0.878928E+00  0.952771E+00  0.882519E+00  0.923569E+00  0.106403E+01  0.115343E+01  0.127963E+01  0.138714E+01  0.000000E+00  0.000000E+00  0.150941E-01  0.978975E+01  0.139251E-01  0.750937E+01  0.199056E-05  0.129104E-02  0.398657E-03  0.258561E+00  0.485321E-04  0.314770E-01  0.673786E+00  0.374121E+01  0.550948E+00  0.266936E+03  0.750886E+02  0.161992E+03  0.162842E+03  0.226198E+03  0.431278E+03  0.707704E-01  0.743522E+00  0.260010E+00  0.143868E+00  0.103752E+03  0.430836E+03  0.119161E+04  0.116881E+04  0.117225E+04  0.112892E+04  0.117378E+04  0.449788E+03  0.636922E+03  0.634095E+03  0.510868E+03  0.934334E+03  0.908154E+03  0.110600E+04  0.449437E+03  0.636817E+03  0.633976E+03  0.000000E+00  0.000000E+00  0.791384E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.340014E+01 -0.198012E+01  0.608307E+00  0.280000E+00  0.197999E+01  0.120000E+03  0.864755E+02  0.313136E+00  0.159452E+00  0.183082E+00  0.180539E+00  0.832966E+00  0.833018E+00  0.124812E+03  0.949439E+00  0.105480E+01  0.100171E+01  0.981592E+00  0.823388E+00  0.945122E-01  0.287118E+03 -0.226083E-01  0.306397E+00  0.556914E+00 -0.508882E+00  0.188377E+01  0.724698E-01  0.176806E+03  0.117783E+01  0.163649E+00 -0.112638E+00 -0.441582E+00  0.950261E+00  0.281404E+03  0.147793E+01  0.804335E+00  0.492332E+00  0.193013E+01  0.497385E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.674416E-02  0.348216E+00  0.593425E-01  0.000000E+00  0.000000E+00  0.974114E-01  0.994814E+00  0.465556E+00  0.106188E+00  0.362993E-01  0.105043E+00  0.349173E-01  0.000000E+00  0.000000E+00  0.389139E-02  0.133024E-02  0.000000E+00  0.000000E+00  0.807420E+00  0.898764E+00  0.812508E+00  0.868471E+00  0.107355E+01  0.119501E+01  0.132512E+01  0.147504E+01  0.000000E+00  0.000000E+00  0.172501E-01  0.104672E+02  0.158907E-01  0.805079E+01  0.248471E-05  0.150770E-02  0.456386E-03  0.276930E+00  0.497906E-04  0.302124E-01  0.150608E+01  0.494693E+01  0.100610E+01  0.269676E+03  0.757219E+02  0.160443E+03  0.162815E+03  0.226111E+03  0.431205E+03  0.716843E-01  0.746785E+00  0.248897E+00  0.139407E+00  0.103712E+03  0.430764E+03  0.119162E+04  0.116871E+04  0.117222E+04  0.112892E+04  0.117374E+04  0.450049E+03  0.636782E+03  0.633972E+03  0.514997E+03  0.935532E+03  0.909280E+03  0.110620E+04  0.449705E+03  0.636680E+03  0.633855E+03  0.000000E+00  0.000000E+00  0.751386E+02
